vagrant@vagrant-ubuntu-trusty-64:/opt/stack/opendaylight$ sudo tail -f /var/log/ apache2/keystone_access.log & echo $! >/opt/stack/status/stack/key-access.pid; f g || echo "key-access failed to start" | tee "/opt/stack/status/stack/key-access .failure"
[1] 17737
sudo tail -f /var/log/apache2/keystone_access.log
10.0.2.15 - - [11/Nov/2015:22:38:37 +0000] "PUT /v2.0/tenants/062ea02c98214542b76e1970cae8bec3/users/1d053362eabc425189696dcea0685752/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 57807(us)
10.0.2.15 - - [11/Nov/2015:22:38:37 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2526 "-" "Python-httplib2/0.8 (gzip)" 106806(us)
10.0.2.15 - - [11/Nov/2015:22:38:37 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4134 "-" "python-keystoneclient" 113616(us)
10.0.2.15 - - [11/Nov/2015:22:38:38 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4134 "-" "python-keystoneclient" 109454(us)
10.0.2.15 - - [11/Nov/2015:22:38:38 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4134 "-" "python-keystoneclient" 118977(us)
10.0.2.15 - - [11/Nov/2015:22:38:38 +0000] "DELETE /v2.0/users/1d053362eabc425189696dcea0685752 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 99365(us)
10.0.2.15 - - [11/Nov/2015:22:38:38 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 109990(us)
10.0.2.15 - - [11/Nov/2015:22:38:38 +0000] "DELETE /v2.0/tenants/062ea02c98214542b76e1970cae8bec3 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 94351(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 99977(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 97247(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "POST /v2.0/tenants HTTP/1.1" 200 191 "-" "Python-httplib2/0.8 (gzip)" 38466(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "POST /v2.0/users HTTP/1.1" 200 295 "-" "Python-httplib2/0.8 (gzip)" 69329(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 27711(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "PUT /v2.0/tenants/880ad87d90664c10bbb25790d27756ee/users/4bee352ffe0a4935a19e5654e4b9f983/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 55366(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2546 "-" "Python-httplib2/0.8 (gzip)" 100993(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "POST /v2.0/tenants HTTP/1.1" 200 189 "-" "Python-httplib2/0.8 (gzip)" 34642(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "POST /v2.0/users HTTP/1.1" 200 295 "-" "Python-httplib2/0.8 (gzip)" 76451(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 25748(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "PUT /v2.0/tenants/f1a7f32b41fc4fd1a3828f821f6a05b7/users/0e7c5846311848afb81e8099c1032687/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 41798(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 30457(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "PUT /v2.0/tenants/f1a7f32b41fc4fd1a3828f821f6a05b7/users/0e7c5846311848afb81e8099c1032687/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 41515(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2599 "-" "Python-httplib2/0.8 (gzip)" 121752(us)
10.0.2.15 - - [11/Nov/2015:22:38:39 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4204 "-" "python-keystoneclient" 126768(us)
10.0.2.15 - - [11/Nov/2015:22:38:40 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4204 "-" "python-keystoneclient" 122076(us)
10.0.2.15 - - [11/Nov/2015:22:38:40 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4144 "-" "python-keystoneclient" 117335(us)
10.0.2.15 - - [11/Nov/2015:22:38:40 +0000] "DELETE /v2.0/users/0e7c5846311848afb81e8099c1032687 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 92530(us)
10.0.2.15 - - [11/Nov/2015:22:38:40 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 113913(us)
10.0.2.15 - - [11/Nov/2015:22:38:40 +0000] "DELETE /v2.0/tenants/f1a7f32b41fc4fd1a3828f821f6a05b7 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 78770(us)
10.0.2.15 - - [11/Nov/2015:22:38:41 +0000] "DELETE /v2.0/users/4bee352ffe0a4935a19e5654e4b9f983 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 89926(us)
10.0.2.15 - - [11/Nov/2015:22:38:41 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 110050(us)
10.0.2.15 - - [11/Nov/2015:22:38:41 +0000] "DELETE /v2.0/tenants/880ad87d90664c10bbb25790d27756ee HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 81590(us)
10.0.2.15 - - [11/Nov/2015:22:38:41 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 106596(us)
10.0.2.15 - - [11/Nov/2015:22:38:41 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 101238(us)
10.0.2.15 - - [11/Nov/2015:22:38:41 +0000] "POST /v2.0/tenants HTTP/1.1" 200 197 "-" "Python-httplib2/0.8 (gzip)" 34050(us)
10.0.2.15 - - [11/Nov/2015:22:38:41 +0000] "POST /v2.0/users HTTP/1.1" 200 306 "-" "Python-httplib2/0.8 (gzip)" 67915(us)
10.0.2.15 - - [11/Nov/2015:22:38:41 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 27877(us)
10.0.2.15 - - [11/Nov/2015:22:38:41 +0000] "PUT /v2.0/tenants/b78f33d8fdd143e781fb2b4281c80afd/users/30e3dc0af9e44ff58be696a19ce4908f/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 47657(us)
10.0.2.15 - - [11/Nov/2015:22:38:41 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2558 "-" "Python-httplib2/0.8 (gzip)" 100885(us)
10.0.2.15 - - [11/Nov/2015:22:38:42 +0000] "POST /v2.0/tenants HTTP/1.1" 200 197 "-" "Python-httplib2/0.8 (gzip)" 41156(us)
10.0.2.15 - - [11/Nov/2015:22:38:42 +0000] "POST /v2.0/users HTTP/1.1" 200 305 "-" "Python-httplib2/0.8 (gzip)" 69319(us)
10.0.2.15 - - [11/Nov/2015:22:38:42 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 27637(us)
10.0.2.15 - - [11/Nov/2015:22:38:42 +0000] "PUT /v2.0/tenants/ba714dc60dd3415fbe6a481a4e471d0f/users/0508dcacef474ca28d27aa27f6019a69/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 46194(us)
10.0.2.15 - - [11/Nov/2015:22:38:42 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 23414(us)
10.0.2.15 - - [11/Nov/2015:22:38:42 +0000] "PUT /v2.0/tenants/ba714dc60dd3415fbe6a481a4e471d0f/users/0508dcacef474ca28d27aa27f6019a69/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 47481(us)
10.0.2.15 - - [11/Nov/2015:22:38:42 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2613 "-" "Python-httplib2/0.8 (gzip)" 118869(us)
10.0.2.15 - - [11/Nov/2015:22:38:42 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4150 "-" "python-keystoneclient" 124179(us)
10.0.2.15 - - [11/Nov/2015:22:38:42 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4150 "-" "python-keystoneclient" 127649(us)
10.0.2.15 - - [11/Nov/2015:22:38:43 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4211 "-" "python-keystoneclient" 114734(us)
10.0.2.15 - - [11/Nov/2015:22:38:44 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4211 "-" "python-keystoneclient" 130252(us)
10.0.2.15 - - [11/Nov/2015:22:38:45 +0000] "DELETE /v2.0/users/0508dcacef474ca28d27aa27f6019a69 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 92698(us)
10.0.2.15 - - [11/Nov/2015:22:38:45 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 132578(us)
10.0.2.15 - - [11/Nov/2015:22:38:46 +0000] "DELETE /v2.0/tenants/ba714dc60dd3415fbe6a481a4e471d0f HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 72321(us)
10.0.2.15 - - [11/Nov/2015:22:38:46 +0000] "DELETE /v2.0/users/30e3dc0af9e44ff58be696a19ce4908f HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 66133(us)
10.0.2.15 - - [11/Nov/2015:22:38:46 +0000] "DELETE /v2.0/tenants/b78f33d8fdd143e781fb2b4281c80afd HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 73800(us)
10.0.2.15 - - [11/Nov/2015:22:38:46 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 84054(us)
10.0.2.15 - - [11/Nov/2015:22:38:46 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 92770(us)
10.0.2.15 - - [11/Nov/2015:22:38:46 +0000] "POST /v2.0/tenants HTTP/1.1" 200 191 "-" "Python-httplib2/0.8 (gzip)" 36357(us)
10.0.2.15 - - [11/Nov/2015:22:38:46 +0000] "POST /v2.0/users HTTP/1.1" 200 296 "-" "Python-httplib2/0.8 (gzip)" 74570(us)
10.0.2.15 - - [11/Nov/2015:22:38:46 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 29855(us)
10.0.2.15 - - [11/Nov/2015:22:38:46 +0000] "PUT /v2.0/tenants/fc4a22f901e04ca8b7c550100f37e08c/users/a17999fd630841a8a102bf6650433c76/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 47661(us)
10.0.2.15 - - [11/Nov/2015:22:38:46 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2546 "-" "Python-httplib2/0.8 (gzip)" 95724(us)
10.0.2.15 - - [11/Nov/2015:22:38:46 +0000] "POST /v2.0/tenants HTTP/1.1" 200 191 "-" "Python-httplib2/0.8 (gzip)" 26360(us)
10.0.2.15 - - [11/Nov/2015:22:38:47 +0000] "POST /v2.0/users HTTP/1.1" 200 296 "-" "Python-httplib2/0.8 (gzip)" 58532(us)
10.0.2.15 - - [11/Nov/2015:22:38:47 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 23856(us)
10.0.2.15 - - [11/Nov/2015:22:38:47 +0000] "PUT /v2.0/tenants/c24d7463fcef429b8e0d1af5b672d67d/users/d8dd68480263487d9f9f8608f79d1813/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 38157(us)
10.0.2.15 - - [11/Nov/2015:22:38:47 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 20899(us)
10.0.2.15 - - [11/Nov/2015:22:38:47 +0000] "PUT /v2.0/tenants/c24d7463fcef429b8e0d1af5b672d67d/users/d8dd68480263487d9f9f8608f79d1813/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 51470(us)
10.0.2.15 - - [11/Nov/2015:22:38:47 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2601 "-" "Python-httplib2/0.8 (gzip)" 125673(us)
10.0.2.15 - - [11/Nov/2015:22:38:47 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4144 "-" "python-keystoneclient" 139331(us)
10.0.2.15 - - [11/Nov/2015:22:38:47 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4205 "-" "python-keystoneclient" 122147(us)
10.0.2.15 - - [11/Nov/2015:22:38:48 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4205 "-" "python-keystoneclient" 122920(us)
10.0.2.15 - - [11/Nov/2015:22:38:51 +0000] "DELETE /v2.0/users/d8dd68480263487d9f9f8608f79d1813 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 92926(us)
10.0.2.15 - - [11/Nov/2015:22:38:51 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 121130(us)
10.0.2.15 - - [11/Nov/2015:22:38:51 +0000] "DELETE /v2.0/tenants/c24d7463fcef429b8e0d1af5b672d67d HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 92565(us)
10.0.2.15 - - [11/Nov/2015:22:38:51 +0000] "DELETE /v2.0/users/a17999fd630841a8a102bf6650433c76 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 98526(us)
10.0.2.15 - - [11/Nov/2015:22:38:51 +0000] "DELETE /v2.0/tenants/fc4a22f901e04ca8b7c550100f37e08c HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 90067(us)
10.0.2.15 - - [11/Nov/2015:22:38:51 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 90195(us)
10.0.2.15 - - [11/Nov/2015:22:38:51 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 105813(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "POST /v2.0/tenants HTTP/1.1" 200 217 "-" "Python-httplib2/0.8 (gzip)" 39569(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "POST /v2.0/users HTTP/1.1" 200 335 "-" "Python-httplib2/0.8 (gzip)" 79056(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 25795(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "PUT /v2.0/tenants/03815062e07b43149cd1460905972260/users/ce113c5753d6401a9fbd331aef34b58d/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 43987(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2598 "-" "Python-httplib2/0.8 (gzip)" 105005(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "POST /v2.0/tenants HTTP/1.1" 200 217 "-" "Python-httplib2/0.8 (gzip)" 31742(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "POST /v2.0/users HTTP/1.1" 200 335 "-" "Python-httplib2/0.8 (gzip)" 65651(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 27325(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "PUT /v2.0/tenants/27a8ddbc99d649f88e2a1da639644893/users/42362ff650be46af886960a7cb3cff94/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 46687(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 23141(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "PUT /v2.0/tenants/27a8ddbc99d649f88e2a1da639644893/users/42362ff650be46af886960a7cb3cff94/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 45258(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2653 "-" "Python-httplib2/0.8 (gzip)" 108190(us)
10.0.2.15 - - [11/Nov/2015:22:38:52 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4231 "-" "python-keystoneclient" 120345(us)
10.0.2.15 - - [11/Nov/2015:22:38:53 +0000] "DELETE /v2.0/users/42362ff650be46af886960a7cb3cff94 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 100554(us)
10.0.2.15 - - [11/Nov/2015:22:38:53 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 126593(us)
10.0.2.15 - - [11/Nov/2015:22:38:53 +0000] "DELETE /v2.0/tenants/27a8ddbc99d649f88e2a1da639644893 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 88243(us)
10.0.2.15 - - [11/Nov/2015:22:38:53 +0000] "DELETE /v2.0/users/ce113c5753d6401a9fbd331aef34b58d HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 78825(us)
10.0.2.15 - - [11/Nov/2015:22:38:54 +0000] "DELETE /v2.0/tenants/03815062e07b43149cd1460905972260 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 91568(us)
10.0.2.15 - - [11/Nov/2015:22:38:54 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 97092(us)
10.0.2.15 - - [11/Nov/2015:22:38:54 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 95740(us)
10.0.2.15 - - [11/Nov/2015:22:38:54 +0000] "POST /v2.0/tenants HTTP/1.1" 200 189 "-" "Python-httplib2/0.8 (gzip)" 39520(us)
10.0.2.15 - - [11/Nov/2015:22:38:54 +0000] "POST /v2.0/users HTTP/1.1" 200 295 "-" "Python-httplib2/0.8 (gzip)" 79976(us)
10.0.2.15 - - [11/Nov/2015:22:38:54 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 29052(us)
10.0.2.15 - - [11/Nov/2015:22:38:54 +0000] "PUT /v2.0/tenants/59d2e2c046684c279ef7da268d4af053/users/fb65526cec2243479b9999a19dde38d4/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 43090(us)
10.0.2.15 - - [11/Nov/2015:22:38:54 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2544 "-" "Python-httplib2/0.8 (gzip)" 103443(us)
10.0.2.15 - - [11/Nov/2015:22:38:54 +0000] "POST /v2.0/tenants HTTP/1.1" 200 191 "-" "Python-httplib2/0.8 (gzip)" 37527(us)
10.0.2.15 - - [11/Nov/2015:22:38:54 +0000] "POST /v2.0/users HTTP/1.1" 200 296 "-" "Python-httplib2/0.8 (gzip)" 73369(us)
10.0.2.15 - - [11/Nov/2015:22:38:54 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 24052(us)
10.0.2.15 - - [11/Nov/2015:22:38:54 +0000] "PUT /v2.0/tenants/6fe87fcfe843499fac2a867fec4f3781/users/9d2d4a4b7997417dba72e579cb2f28c8/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 53660(us)
10.0.2.15 - - [11/Nov/2015:22:38:55 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2546 "-" "Python-httplib2/0.8 (gzip)" 99605(us)
10.0.2.15 - - [11/Nov/2015:22:38:55 +0000] "POST /v2.0/tenants HTTP/1.1" 200 191 "-" "Python-httplib2/0.8 (gzip)" 38699(us)
10.0.2.15 - - [11/Nov/2015:22:38:55 +0000] "POST /v2.0/users HTTP/1.1" 200 295 "-" "Python-httplib2/0.8 (gzip)" 70656(us)
10.0.2.15 - - [11/Nov/2015:22:38:55 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 25691(us)
10.0.2.15 - - [11/Nov/2015:22:38:55 +0000] "PUT /v2.0/tenants/e61b59c5cb394e79b84a65b205b71ba4/users/8a66ac24865047f8bac94cc250544b2e/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 74056(us)
10.0.2.15 - - [11/Nov/2015:22:38:55 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 62460(us)
10.0.2.15 - - [11/Nov/2015:22:38:55 +0000] "PUT /v2.0/tenants/e61b59c5cb394e79b84a65b205b71ba4/users/8a66ac24865047f8bac94cc250544b2e/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 45215(us)
10.0.2.15 - - [11/Nov/2015:22:38:55 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2601 "-" "Python-httplib2/0.8 (gzip)" 110287(us)
10.0.2.15 - - [11/Nov/2015:22:38:55 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4143 "-" "python-keystoneclient" 135919(us)
10.0.2.15 - - [11/Nov/2015:22:38:56 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4143 "-" "python-keystoneclient" 129871(us)
10.0.2.15 - - [11/Nov/2015:22:38:57 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4205 "-" "python-keystoneclient" 130590(us)
10.0.2.15 - - [11/Nov/2015:22:38:58 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4205 "-" "python-keystoneclient" 124024(us)
10.0.2.15 - - [11/Nov/2015:22:38:59 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4144 "-" "python-keystoneclient" 121632(us)
10.0.2.15 - - [11/Nov/2015:22:39:02 +0000] "DELETE /v2.0/users/8a66ac24865047f8bac94cc250544b2e HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 88452(us)
10.0.2.15 - - [11/Nov/2015:22:39:02 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 137635(us)
10.0.2.15 - - [11/Nov/2015:22:39:02 +0000] "DELETE /v2.0/tenants/e61b59c5cb394e79b84a65b205b71ba4 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 101336(us)
10.0.2.15 - - [11/Nov/2015:22:39:02 +0000] "DELETE /v2.0/users/9d2d4a4b7997417dba72e579cb2f28c8 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 90644(us)
10.0.2.15 - - [11/Nov/2015:22:39:02 +0000] "DELETE /v2.0/tenants/6fe87fcfe843499fac2a867fec4f3781 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 93841(us)
10.0.2.15 - - [11/Nov/2015:22:39:02 +0000] "DELETE /v2.0/users/fb65526cec2243479b9999a19dde38d4 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 74988(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "DELETE /v2.0/tenants/59d2e2c046684c279ef7da268d4af053 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 88027(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 92498(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 99236(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "POST /v2.0/tenants HTTP/1.1" 200 165 "-" "Python-httplib2/0.8 (gzip)" 31171(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "POST /v2.0/users HTTP/1.1" 200 255 "-" "Python-httplib2/0.8 (gzip)" 75121(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 32319(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "PUT /v2.0/tenants/7c30aebeeee541298a5797d580ebb8cb/users/7f72f25399e2418eb889cb1c29bb5ccc/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 47408(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2492 "-" "Python-httplib2/0.8 (gzip)" 118298(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "POST /v2.0/tenants HTTP/1.1" 200 163 "-" "Python-httplib2/0.8 (gzip)" 35255(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "POST /v2.0/users HTTP/1.1" 200 257 "-" "Python-httplib2/0.8 (gzip)" 88401(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 24354(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "PUT /v2.0/tenants/50e9eb48cafb48d0aaad8621bc95d0f0/users/3f7934e587fc41b99536bf99c36c5ba1/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 63449(us)
10.0.2.15 - - [11/Nov/2015:22:39:03 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 32712(us)
